State,DL_bitrate
D,644.572
D,2177.979
D,1840.052
D,1935.478
D,1909.424
D,2150.397
D,1865.216
D,2061.133
D,2206.988
D,2183.391
D,2156.745
D,1899.481
D,2231.919
D,2150.141
D,2144.783
D,1924.020
D,1812.554
D,1985.986
D,1913.560
D,1881.801
D,2014.241
D,2040.254
D,2228.284
D,2262.528
D,2279.914
D,2045.210
D,2133.702
D,2049.108
D,2265.450
D,2123.250
D,2129.739
D,1869.972
D,1854.778
D,2201.786
D,2125.520
D,1836.842
D,2089.678
D,2191.224
D,1965.745
D,1888.529
D,2324.604
D,2268.705
D,2024.390
D,2102.160
D,1961.793
D,2062.673
D,2003.332
D,1974.406
D,2186.479
D,1892.270
D,2173.794
D,1893.961
D,1902.592
D,1920.323
D,2277.867
D,2292.868
D,2003.951
D,1983.022
D,2228.330
D,1944.855
