State,DL_bitrate
D,621.221
D,2017.933
D,1727.429
D,2025.147
D,2075.171
D,2182.829
D,1992.685
D,2172.050
D,2256.053
D,2275.242
D,1762.426
D,2046.099
D,1985.861
D,1822.507
D,1827.206
D,1785.535
D,1932.837
D,2185.875
D,1886.173
D,2075.697
D,2001.726
D,1876.451
D,1775.156
D,2063.291
D,1760.462
D,1806.624
D,2024.796
D,1969.241
D,1725.280
D,1891.863
D,2065.441
D,2188.010
D,2074.705
D,1969.261
D,2013.715
D,2004.891
D,2224.892
D,2112.324
D,2147.486
D,1895.478
D,1778.779
D,2114.531
D,1930.004
D,1823.528
D,2149.360
D,2083.118
D,2228.908
D,2132.805
D,2181.666
D,1836.238
D,2207.162
D,1727.286
D,1877.793
D,1755.897
D,1751.131
D,1941.425
D,1832.260
D,1644.851
D,1883.355
D,1988.460
