State,DL_bitrate
D,3424.120
D,8334.321
D,14870.012
D,4405.208
D,14751.863
D,14707.611
D,14691.892
D,15829.176
D,15493.681
D,14064.052
D,13645.234
D,15193.164
D,14253.767
D,14799.373
D,14339.858
D,15062.420
D,14657.754
D,15037.966
D,15568.495
D,15262.418
D,13950.246
D,14263.160
D,14779.418
D,13541.462
D,14624.395
D,13297.755
D,14271.473
D,13917.257
D,14308.586
D,15180.806
D,14496.654
D,15423.401
D,15161.366
D,14784.478
D,15727.426
D,15461.054
D,14588.033
D,14849.272
D,14803.792
D,14206.905
D,15978.303
D,14967.051
D,14993.396
D,15477.488
D,15370.780
D,15222.259
D,15230.345
D,15631.658
D,14684.941
D,14348.645
D,14661.991
D,14577.771
D,15470.363
D,15345.744
D,14885.325
D,15124.819
D,14894.274
D,14888.634
D,3838.046
D,4108.625
