State,DL_bitrate
D,3486.921
D,13574.981
D,21734.223
D,27707.375
D,8230.760
D,2005.085
D,48350.847
D,48206.169
D,35326.154
D,28811.217
D,8237.197
D,1860.641
D,48821.686
D,48249.577
D,65868.755
D,32627.836
D,7272.159
D,2147.106
D,63275.750
D,46017.929
D,62706.934
D,30830.586
D,7595.280
D,2003.987
D,66832.137
D,45592.148
D,65753.598
D,28575.145
D,8434.461
D,2293.811
D,69175.370
D,49143.843
D,73140.330
D,31962.053
D,7403.978
D,1903.096
D,71831.988
D,48608.125
D,72380.207
D,29309.069
D,8825.028
D,2052.308
D,78905.950
D,45720.788
D,67077.898
D,32480.333
D,8267.293
D,1969.943
D,69614.898
D,50431.111
D,78069.471
D,32868.184
D,8680.361
D,1899.467
D,68240.532
D,55872.046
D,72523.734
D,28903.868
D,7913.794
D,1968.382
