State,DL_bitrate
D,4379.066
D,12647.130
D,20765.694
D,34551.803
D,52720.192
D,53082.371
D,52635.475
D,55299.220
D,56881.417
D,56183.856
D,56739.980
D,52234.231
D,54509.406
D,90500.273
D,99280.458
D,99252.732
D,113010.152
D,107892.329
D,110888.473
D,59316.802
D,103366.918
D,99992.271
D,104755.648
D,102487.717
D,106604.888
D,111261.388
D,108389.301
D,99809.847
D,100915.420
D,106292.690
D,100659.925
D,63141.487
D,57146.954
D,59954.568
D,62266.361
D,108477.053
D,101924.323
D,53468.527
D,104304.952
D,104746.743
D,54104.347
D,101177.208
D,103876.472
D,53500.549
D,99837.493
D,56980.667
D,56758.370
D,60133.492
D,103118.298
D,102595.370
D,97790.639
D,96854.619
D,91128.381
D,101864.804
D,97287.548
D,102155.365
D,93016.064
D,104733.440
D,102942.641
D,55536.584
