State,DL_bitrate
D,653.136
D,1873.310
D,2224.181
D,1975.717
D,2075.648
D,1866.667
D,1991.376
D,2248.211
D,2252.203
D,2002.506
D,2255.073
D,2078.330
D,2078.445
D,2077.899
D,1973.704
D,2094.467
D,1860.592
D,2222.904
D,1853.504
D,1837.806
D,2237.217
D,1858.995
D,1834.472
D,2021.188
D,1887.484
D,2092.830
D,2131.294
D,2271.798
D,1899.187
D,1854.444
D,2040.921
D,2219.412
D,1853.087
D,2044.933
D,1969.206
D,2238.662
D,2183.080
D,2294.900
D,1944.475
D,2229.737
D,2233.227
D,2014.928
D,2027.693
D,2272.048
D,2115.816
D,2331.351
D,1940.585
D,2279.895
D,2310.747
D,2160.638
D,2217.418
D,1921.274
D,2163.201
D,2252.654
D,2239.841
D,2053.510
D,1922.878
D,2192.806
D,2316.384
D,2101.379
