State,DL_bitrate
D,4827.664
D,14032.952
D,13454.437
D,10004.682
D,7285.674
D,1827.090
D,17199.189
D,20653.931
D,24521.620
D,16024.148
D,7706.899
D,1898.880
D,30315.827
D,33075.708
D,32724.871
D,29579.880
D,8198.104
D,1966.711
D,34932.106
D,34915.029
D,37145.147
D,31098.049
D,8059.409
D,1772.063
D,42115.774
D,34750.465
D,35469.074
D,28524.164
D,6596.567
D,1829.065
D,45328.372
D,40048.252
D,38509.662
D,31477.601
D,7536.964
D,2096.213
D,45309.878
D,37092.990
D,37877.744
D,30660.780
D,7240.675
D,1898.177
D,43494.101
D,33633.557
D,35305.748
D,32178.848
D,7782.148
D,1932.276
D,43127.682
D,34476.136
D,25173.735
D,14991.448
D,7638.529
D,1774.525
D,21776.146
D,1134.825
D,10455.774
D,9350.719
D,7897.328
D,1926.932
