State,DL_bitrate
D,124.181
D,2034.847
D,1936.676
D,1928.736
D,1806.400
D,2020.791
D,2051.333
D,1892.341
D,1885.414
D,1889.813
D,2072.733
D,2225.934
D,2217.616
D,1894.960
D,1849.418
D,2028.760
D,1829.451
D,1974.885
D,1984.136
D,1841.464
D,1902.732
D,1844.025
D,1842.548
D,1960.086
D,2154.119
D,1840.053
D,2152.115
D,2025.782
D,2228.045
D,2204.626
D,1921.713
D,2168.820
D,1865.878
D,1989.401
D,2083.119
D,2127.763
D,1960.314
D,2222.305
D,1905.369
D,2170.303
D,2138.808
D,2018.183
D,2098.415
D,1930.261
D,1914.314
D,1911.634
D,2143.191
D,1993.336
D,2235.793
D,1913.803
D,2321.757
D,2136.096
D,2311.775
D,2016.477
D,2177.276
D,2322.152
D,2045.125
D,2328.156
D,2058.231
D,2108.872
