State,DL_bitrate
D,5857.249
D,18476.600
D,29896.119
D,35656.879
D,9263.229
D,2175.010
D,84072.945
D,74355.623
D,80043.280
D,35836.205
D,8895.657
D,2286.127
D,90256.071
D,75514.152
D,94276.393
D,34985.466
D,8420.988
D,2121.856
D,92317.381
D,78714.215
D,88498.288
D,33431.729
D,8492.011
D,2276.051
D,84081.023
D,74964.397
D,102993.951
D,41282.178
D,8328.993
D,2302.498
D,84389.738
D,69112.541
D,80614.689
D,36715.674
D,8972.692
D,2397.981
D,85927.103
D,79800.122
D,82079.025
D,37056.063
D,7149.846
D,2063.416
D,80627.161
D,75819.257
D,86104.022
D,35491.361
D,7959.830
D,2453.444
D,85210.220
D,79953.806
D,93688.761
D,34133.660
D,8037.784
D,2045.027
D,79807.339
D,74000.995
D,43115.311
D,33774.605
D,8999.939
D,2161.754
