State,DL_bitrate
D,691.475
D,2246.867
D,1885.404
D,2323.848
D,1896.615
D,1062.958
D,1026.208
D,1089.500
D,1107.939
D,2042.337
D,2155.885
D,1983.520
D,2096.508
D,2260.255
D,2147.951
D,2321.196
D,2405.704
D,2081.481
D,2116.889
D,2322.616
D,2098.994
D,2006.763
D,2344.782
D,1963.622
D,2026.317
D,2248.434
D,2325.785
D,2041.781
D,2176.934
D,2314.412
D,2220.356
D,2415.013
D,2097.839
D,2238.405
D,2203.802
D,2384.123
D,2142.253
D,2580.626
D,2115.418
D,2259.738
D,1935.659
D,2002.396
D,2124.785
D,2325.154
D,2022.004
D,2133.825
D,2376.144
D,2217.316
D,2074.766
D,2244.881
D,2315.104
D,2429.829
D,2331.401
D,2267.435
D,2243.639
D,1986.832
D,2014.553
D,1987.031
D,2025.677
D,2138.893
