State,DL_bitrate
D,3626.288
D,6520.832
D,4676.329
D,2410.123
D,2432.293
D,2062.804
D,2395.574
D,2655.635
D,1651.960
D,2285.509
D,2575.509
D,1973.818
D,3929.664
D,4723.449
D,3545.030
D,3269.230
D,2485.048
D,1989.054
D,3899.264
D,2628.845
D,4179.491
D,3876.598
D,3730.915
D,1990.490
D,3640.270
D,3966.510
D,3761.241
D,4007.203
D,3563.384
D,1941.431
D,3476.497
D,5047.719
D,4607.304
D,3875.965
D,2846.259
D,1830.401
D,4556.466
D,4837.485
D,7126.542
D,6084.644
D,3657.666
D,2006.870
D,4960.884
D,3747.303
D,3123.699
D,3149.166
D,3878.893
D,2268.678
D,3365.556
D,5879.652
D,4025.423
D,4042.345
D,3499.884
D,1667.589
D,5129.059
D,3066.510
D,4738.468
D,5280.985
D,3581.079
D,1878.577
