State,DL_bitrate
D,694.381
D,2105.743
D,1856.150
D,2180.578
D,2102.677
D,1875.030
D,2044.785
D,2238.076
D,2018.708
D,1939.143
D,2188.616
D,2170.888
D,2253.635
D,2075.189
D,1985.090
D,2125.724
D,2285.816
D,2363.385
D,2463.220
D,2383.768
D,2364.719
D,2258.163
D,2120.237
D,2289.900
D,2104.253
D,2169.627
D,2253.553
D,2293.907
D,2329.599
D,2302.872
D,2253.472
D,1955.008
D,2255.010
D,2177.927
D,2187.267
D,2376.194
D,2339.888
D,2264.696
D,2417.803
D,2026.972
D,1779.343
D,2167.390
D,1905.807
D,2238.874
D,2137.533
D,2299.356
D,2152.549
D,2446.069
D,2350.736
D,1991.361
D,2216.047
D,2242.819
D,2378.209
D,1969.810
D,2201.190
D,2299.141
D,2486.173
D,2298.701
D,2033.499
D,1965.455
