State,DL_bitrate
D,5146.043
D,14256.771
D,22068.234
D,27500.251
D,7255.885
D,1902.913
D,79992.498
D,116547.985
D,67664.000
D,34510.561
D,8121.231
D,1990.807
D,168746.498
D,94696.029
D,68566.860
D,31942.727
D,7982.930
D,1963.665
D,156023.780
D,100330.438
D,67635.201
D,30202.612
D,7643.181
D,2066.211
D,161909.187
D,107648.920
D,69288.926
D,26669.440
D,7962.971
D,1822.161
D,196603.375
D,120709.315
D,76114.441
D,31743.138
D,7416.344
D,2131.040
D,162952.432
D,100295.079
D,68786.968
D,32579.353
D,7432.467
D,2204.464
D,182052.689
D,97231.116
D,70508.584
D,28795.521
D,8432.826
D,2138.104
D,187783.673
D,105868.577
D,79598.151
D,26532.872
D,6966.480
D,2006.512
D,143008.712
D,99100.481
D,61687.871
D,27356.482
D,3432.838
D,2042.103
