State,DL_bitrate
D,683.564
D,982.875
D,973.817
D,950.090
D,1064.453
D,938.322
D,1036.169
D,938.181
D,1081.268
D,1002.357
D,1098.002
D,1056.062
D,941.839
D,1010.156
D,1068.922
D,1014.815
D,1110.734
D,1010.085
D,983.029
D,1084.996
D,940.374
D,1012.295
D,971.800
D,1033.909
D,949.039
D,703.941
D,934.946
D,1035.352
D,1018.129
D,991.455
D,984.610
D,1035.253
D,992.155
D,976.029
D,957.351
D,956.702
D,1116.993
D,1118.494
D,985.490
D,988.278
D,1082.980
D,1063.747
D,1095.127
D,1051.196
D,976.125
D,1005.249
D,1078.769
D,1022.340
D,1067.367
D,1053.421
D,1124.141
D,753.336
D,1044.236
D,1072.775
D,1047.084
D,2032.682
D,2279.859
D,2152.889
D,2055.131
D,2017.747
