State,DL_bitrate
D,178.402
D,3152.532
D,3034.111
D,3131.006
D,2793.210
D,2892.815
D,2977.718
D,3052.165
D,3120.763
D,2887.949
D,3157.735
D,3140.669
D,2872.855
D,2657.799
D,3118.149
D,3070.736
D,3060.567
D,2660.227
D,2762.349
D,2845.134
D,2572.926
D,2935.621
D,2601.097
D,3064.802
D,2521.201
D,2831.240
D,2763.428
D,2543.776
D,2719.295
D,2917.845
D,2940.939
D,2601.166
D,2739.882
D,2634.930
D,2979.615
D,3076.838
D,2704.689
D,2769.563
D,2697.806
D,3023.413
D,3070.782
D,2839.186
D,2805.230
D,3059.511
D,3083.569
D,3049.764
D,2747.914
D,3182.014
D,2993.614
D,2898.976
D,3127.985
D,2821.919
D,3069.095
D,2851.424
D,2681.371
D,2992.811
D,2715.498
D,3107.703
D,2751.832
D,3046.650
