State,DL_bitrate
D,1233.599
D,2327.605
D,5775.877
D,6350.875
D,5511.671
D,1590.504
D,4455.465
D,9729.693
D,9237.774
D,6835.735
D,3353.990
D,1691.544
D,731.188
D,4011.190
D,12610.411
D,12156.637
D,15187.809
D,6571.828
D,4823.367
D,1445.817
D,5389.283
D,5898.534
D,8117.022
D,36314.761
D,35892.857
D,3825.289
D,16620.808
D,30556.200
D,37819.874
D,74103.382
D,82367.242
D,73520.066
D,70470.365
D,76764.583
D,77718.115
D,72321.514
D,81058.667
D,77759.905
D,76878.380
D,70768.255
D,118383.776
D,128487.633
D,127291.985
D,74350.087
D,79542.530
D,78140.088
D,78034.734
D,73386.748
D,79194.002
D,77085.490
D,81379.868
D,77895.397
D,74030.439
D,73224.605
D,71115.696
D,70630.450
D,73072.793
D,72102.229
D,78083.064
D,146280.083
