State,DL_bitrate
D,11.966
D,972.381
D,1027.388
D,1021.826
D,1842.146
D,984.980
D,1022.342
D,966.596
D,1041.195
D,2086.566
D,2160.239
D,1908.928
D,2243.941
D,1936.472
D,1918.087
D,2254.703
D,2024.576
D,2011.704
D,2237.412
D,2211.484
D,2104.409
D,1993.505
D,1890.514
D,1999.377
D,2029.159
D,1960.743
D,1979.245
D,2236.697
D,1890.271
D,2152.957
D,1943.488
D,1967.324
D,2034.798
D,1946.696
D,2145.596
D,2211.292
D,2049.710
D,2050.584
D,2054.239
D,1890.132
D,1896.178
D,2197.443
D,2037.116
D,2007.025
D,2111.583
D,1989.709
D,1961.145
D,1953.014
D,2164.583
D,2034.972
D,1981.260
D,2192.916
D,2011.508
D,2347.321
D,2061.856
D,2262.476
D,1926.227
D,2213.155
D,2024.236
D,2079.158
