State,DL_bitrate
D,124.280
D,2043.683
D,2052.758
D,2205.185
D,1846.485
D,2210.477
D,2091.696
D,2013.470
D,2273.205
D,1867.537
D,2080.307
D,1946.516
D,1830.587
D,2162.744
D,2156.853
D,2244.028
D,2184.919
D,1930.297
D,2112.491
D,2106.628
D,2035.276
D,1963.658
D,1945.973
D,1906.677
D,1973.924
D,1955.027
D,1892.553
D,2097.803
D,1975.334
D,1867.338
D,1978.870
D,2251.580
D,2039.255
D,2262.905
D,1972.685
D,1911.379
D,1944.793
D,1921.967
D,2216.398
D,2033.179
D,2021.472
D,2273.570
D,2152.126
D,2154.814
D,2046.003
D,2027.044
D,1942.291
D,2062.828
D,2170.593
D,1984.740
D,2213.117
D,2015.615
D,2208.671
D,2258.368
D,2074.141
D,2260.708
D,2322.535
D,2338.887
D,1971.071
D,2199.311
