State,DL_bitrate
D,845.394
D,11950.551
D,14918.531
D,13106.290
D,9977.237
D,8166.175
D,5490.922
D,4180.560
D,5459.588
D,5700.205
D,3480.250
D,7281.123
D,14185.899
D,11863.678
D,10750.043
D,12836.609
D,14016.972
D,14106.603
D,15671.510
D,19110.444
D,19437.767
D,13766.318
D,14567.693
D,14718.055
D,12781.282
D,13491.394
D,15097.360
D,14559.411
D,14324.891
D,14387.983
D,13938.309
D,13450.756
D,2566.216
D,17030.685
D,13802.866
D,12409.086
D,14163.029
D,13596.833
D,12304.323
D,9570.285
D,10064.060
D,10532.445
D,11074.350
D,9452.964
D,9155.117
D,6833.020
D,7757.427
D,8180.080
D,4319.614
D,5688.470
D,2874.864
D,6343.851
D,7988.765
D,9249.382
D,8872.772
D,7861.933
D,8887.649
D,6483.496
D,2312.907
D,8076.658
