State,DL_bitrate
D,987.463
D,2682.092
D,2695.096
D,2590.953
D,2773.262
D,2635.338
D,3144.795
D,3009.526
D,2850.426
D,2810.479
D,2643.299
D,2662.370
D,2891.434
D,2614.302
D,2605.926
D,3123.215
D,3003.781
D,2692.499
D,2951.915
D,2787.583
D,2623.200
D,2832.727
D,3117.759
D,2774.897
D,3038.897
D,2838.860
D,2550.378
D,2707.381
D,2684.062
D,2946.767
D,2886.699
D,2772.312
D,2877.655
D,2935.563
D,2917.449
D,2880.067
D,2925.029
D,3130.599
D,3183.358
D,2827.949
D,2856.016
D,2808.326
D,2878.553
D,3267.701
D,3206.035
D,3146.461
D,3066.736
D,2886.634
D,2856.458
D,2972.938
D,3158.024
D,2835.066
D,2767.731
D,2730.303
D,2927.523
D,2920.957
D,2749.835
D,3147.447
D,3079.422
D,3156.607
