State,DL_bitrate
D,5770.623
D,16915.497
D,19674.511
D,19023.402
D,5164.008
D,2933.119
D,12223.220
D,13510.604
D,6165.711
D,3742.582
D,2199.732
D,1502.845
D,5907.284
D,4155.688
D,4407.276
D,3474.404
D,3795.857
D,2644.278
D,5099.539
D,23556.424
D,5329.695
D,14870.050
D,11613.418
D,2565.218
D,22306.669
D,25750.515
D,24085.820
D,20910.964
D,11341.559
D,3056.436
D,25465.720
D,25689.688
D,25321.660
D,23242.329
D,11829.061
D,2909.052
D,26218.565
D,26133.382
D,35326.728
D,45440.076
D,10785.908
D,2680.061
D,42036.487
D,38544.568
D,106213.152
D,46944.609
D,12384.659
D,2795.564
D,113697.399
D,160755.527
D,94365.904
D,42202.477
D,10653.468
D,2804.692
D,119645.205
D,143720.713
D,97303.126
D,43139.580
D,10829.575
D,2841.356
