State,DL_bitrate
D,600.219
D,1653.988
D,1796.504
D,1703.273
D,2035.103
D,2167.727
D,1812.049
D,1898.660
D,2284.136
D,1921.390
D,1882.890
D,2029.215
D,1928.511
D,1673.657
D,1885.520
D,1860.826
D,2018.300
D,2023.480
D,1923.226
D,2157.461
D,2198.978
D,1990.527
D,1918.402
D,2025.167
D,1777.976
D,1801.227
D,2017.326
D,1920.532
D,1713.942
D,2064.184
D,2015.386
D,2171.070
D,2038.227
D,2087.911
D,1937.780
D,2070.052
D,2055.984
D,1958.511
D,2217.259
D,1922.223
D,2013.374
D,1874.623
D,1930.391
D,2246.836
D,2088.186
D,1957.014
D,1983.811
D,2143.645
D,1883.378
D,2255.996
D,2091.098
D,2047.414
D,1762.618
D,1972.538
D,1753.492
D,1921.862
D,1617.514
D,1810.619
D,1817.095
D,1990.525
