State,DL_bitrate
D,919.738
D,3050.219
D,2984.475
D,2555.714
D,2668.525
D,3009.000
D,2688.435
D,2882.333
D,2899.738
D,3098.157
D,2666.829
D,2744.394
D,2562.550
D,3148.484
D,2975.161
D,2926.722
D,2936.226
D,2865.416
D,2536.563
D,3019.142
D,3024.163
D,2925.125
D,2693.470
D,2654.323
D,2602.474
D,2662.433
D,2527.721
D,2565.477
D,3001.404
D,2644.075
D,2760.499
D,2607.685
D,2965.328
D,2600.738
D,2831.674
D,2684.276
D,2664.731
D,2947.032
D,2671.972
D,3195.807
D,2762.778
D,3209.689
D,3248.508
D,2720.724
D,3020.370
D,2779.394
D,2755.180
D,3027.310
D,3190.918
D,2904.126
D,2895.051
D,2730.247
D,2886.757
D,2999.622
D,3069.119
D,3140.751
D,2706.122
D,3240.490
D,2676.044
D,2781.527
