State,DL_bitrate
D,687.826
D,1937.577
D,2215.846
D,2098.721
D,2217.549
D,2250.385
D,2437.269
D,2038.176
D,1944.185
D,1989.507
D,2166.744
D,2100.052
D,2003.393
D,1940.429
D,2007.747
D,2220.690
D,2099.276
D,2366.587
D,2259.149
D,2306.058
D,2221.749
D,2343.473
D,2364.647
D,2069.509
D,2048.544
D,2042.930
D,2484.187
D,2435.910
D,2082.144
D,2165.016
D,2082.550
D,2007.399
D,2266.260
D,2148.539
D,2117.857
D,2666.482
D,2142.413
D,2475.060
D,2083.516
D,1848.324
D,1854.730
D,2060.959
D,2220.518
D,2280.077
D,2046.695
D,2400.228
D,2446.510
D,2044.439
D,2064.374
D,2014.684
D,2243.609
D,2280.975
D,2299.455
D,2026.122
D,2259.307
D,2163.331
D,2350.816
D,2368.442
D,2300.941
D,2227.883
