State,DL_bitrate
D,4808.807
D,13170.666
D,21890.749
D,26890.471
D,7241.433
D,1827.750
D,71742.023
D,105927.588
D,74246.145
D,31627.623
D,8687.012
D,2273.674
D,133743.696
D,102856.694
D,74530.643
D,27801.246
D,8025.498
D,2039.260
D,141217.353
D,95822.609
D,69701.129
D,32643.975
D,8134.203
D,1932.128
D,142969.717
D,100376.822
D,63186.951
D,33070.024
D,7216.022
D,1875.553
D,134817.345
D,109849.491
D,64139.417
D,31706.120
D,8065.341
D,1877.386
D,155911.034
D,107725.122
D,73929.768
D,31839.873
D,7868.806
D,2242.276
D,139478.269
D,101464.952
D,61874.885
D,31442.817
D,7775.539
D,2067.218
D,165232.881
D,98466.560
D,66998.659
D,28077.387
D,8427.485
D,2064.986
D,131734.807
D,101890.045
D,65766.287
D,29708.195
D,8018.815
D,1927.142
