State,DL_bitrate
D,124.073
D,1880.842
D,1999.907
D,1983.757
D,1820.085
D,1942.398
D,1850.360
D,1873.138
D,2056.866
D,1923.505
D,1889.526
D,1959.941
D,1895.221
D,2172.921
D,2283.029
D,2205.134
D,1879.072
D,1831.417
D,2012.760
D,1850.111
D,2202.624
D,1987.974
D,1961.578
D,2051.141
D,2174.639
D,2173.129
D,2040.719
D,2209.755
D,2008.530
D,1922.484
D,1958.458
D,2043.444
D,2028.567
D,1943.393
D,1975.713
D,2171.470
D,2005.761
D,2014.824
D,2049.083
D,1938.510
D,2024.550
D,1871.949
D,2251.085
D,2056.686
D,2141.231
D,2239.465
D,1898.344
D,2008.371
D,2247.786
D,1904.233
D,2096.233
D,2257.383
D,2104.296
D,2015.182
D,2232.291
D,2181.807
D,1977.572
D,2071.541
D,2267.538
D,1898.875
