State,DL_bitrate
D,4822.587
D,13542.247
D,21439.741
D,15030.559
D,7266.511
D,1907.459
D,20351.785
D,19236.943
D,22000.284
D,14946.816
D,8287.081
D,2047.958
D,22483.477
D,23343.979
D,23045.198
D,15431.394
D,7664.390
D,1942.345
D,22431.822
D,45835.473
D,31254.199
D,29371.696
D,7272.185
D,2213.156
D,48714.298
D,48194.312
D,33742.313
D,32589.222
D,7590.307
D,2025.566
D,136958.312
D,91850.579
D,69247.252
D,30432.340
D,8323.408
D,2156.103
D,155111.704
D,94937.392
D,74083.659
D,29260.069
D,7226.503
D,2012.214
D,150158.735
D,94523.628
D,67095.399
D,30882.543
D,8004.436
D,2104.403
D,150400.381
D,96540.607
D,64399.321
D,32977.460
D,7318.761
D,2306.623
D,156886.518
D,110624.598
D,68566.144
D,28626.990
D,8781.903
D,1963.694
