State,DL_bitrate
D,4827.505
D,6981.143
D,8843.298
D,7176.274
D,4414.737
D,6686.258
D,10091.466
D,9947.741
D,8180.530
D,8947.679
D,7666.866
D,8425.115
D,7417.824
D,1560.737
D,833.634
D,2714.616
D,2307.895
D,2597.448
D,2933.593
D,2371.516
D,1856.983
D,1886.888
D,1539.622
D,4605.801
D,3878.315
D,3131.633
D,4148.287
D,2471.118
D,10153.559
D,11212.213
D,10775.361
D,10296.072
D,7204.875
D,5412.185
D,2185.336
D,5459.834
D,6022.109
D,6684.933
D,9341.248
D,9587.111
D,9314.682
D,4420.997
D,4427.857
D,10600.262
D,11664.540
D,11971.435
D,13052.065
D,12898.298
D,12693.276
D,11926.652
D,11148.618
D,10864.157
D,11138.879
D,8859.031
D,2177.972
D,5976.942
D,5770.424
D,3502.761
D,1378.240
D,1997.167
