State,DL_bitrate
D,716.807
D,447.174
D,4333.039
D,6314.619
D,6366.449
D,7098.358
D,7190.463
D,7416.014
D,7254.857
D,8845.128
D,10747.335
D,10612.870
D,7814.710
D,4755.767
D,1269.320
D,7326.050
D,8530.009
D,10382.843
D,10882.762
D,10824.994
D,15626.513
D,15052.100
D,15199.928
D,14123.440
D,14490.015
D,15440.215
D,14457.852
D,14854.321
D,15346.882
D,13806.114
D,10236.833
D,10943.351
D,11063.302
D,11064.212
D,11030.553
D,10662.302
D,14992.352
D,14851.862
D,14673.760
D,15253.940
D,15175.600
D,14960.087
D,15325.311
D,15289.786
D,13825.158
D,14619.120
D,15330.566
D,15131.849
D,15356.100
D,14130.017
D,15695.298
D,16032.905
D,15189.199
D,16544.003
D,14808.149
D,15799.465
D,15895.598
D,15223.576
D,14829.880
D,15073.836
