State,DL_bitrate
D,4193.094
D,13928.825
D,22561.212
D,26315.576
D,7348.727
D,2025.226
D,88652.539
D,110805.333
D,72537.820
D,31333.766
D,7904.132
D,1811.179
D,154286.113
D,103466.868
D,62223.127
D,32988.408
D,7879.891
D,2060.987
D,90899.477
D,104385.722
D,71250.588
D,32966.504
D,7220.847
D,2067.166
D,152509.945
D,97523.173
D,69898.489
D,29209.697
D,7615.798
D,1765.676
D,169581.925
D,116144.837
D,79377.904
D,33699.000
D,7869.201
D,1942.788
D,93918.091
D,117017.517
D,66515.469
D,31976.553
D,7563.067
D,1795.370
D,167887.649
D,114498.585
D,69760.934
D,31002.081
D,8296.378
D,2078.660
D,168978.922
D,113096.309
D,74741.001
D,27736.309
D,6873.714
D,1950.323
D,161365.650
D,95748.801
D,65436.742
D,26239.702
D,6703.143
D,2004.502
