State,DL_bitrate
D,2369.879
D,1083.140
D,2695.243
D,2620.590
D,3671.994
D,2238.716
D,6074.811
D,7535.174
D,5566.895
D,5091.158
D,3797.638
D,2175.480
D,7485.825
D,3498.934
D,4732.913
D,5970.857
D,3924.584
D,1986.195
D,3579.626
D,4531.701
D,2781.752
D,5118.680
D,4161.272
D,2016.034
D,4243.287
D,3847.974
D,3043.773
D,2936.438
D,2031.422
D,2281.753
D,2597.902
D,4284.774
D,2565.302
D,1835.563
D,2564.802
D,1809.783
D,4290.437
D,5226.133
D,5224.973
D,7515.320
D,3983.277
D,2301.389
D,3809.608
D,7614.775
D,5218.678
D,5125.226
D,4141.410
D,1950.238
D,5527.218
D,5255.590
D,7893.611
D,5810.692
D,3937.979
D,2270.187
D,7056.173
D,8256.418
D,8000.832
D,8237.290
D,7849.016
D,1996.590
