State,DL_bitrate
D,626.224
D,1874.969
D,1845.614
D,1799.135
D,1758.292
D,2148.805
D,2177.904
D,1814.147
D,2111.545
D,2081.090
D,1837.317
D,2095.628
D,1770.174
D,1749.201
D,1728.457
D,1933.953
D,1770.850
D,1873.681
D,2105.659
D,2217.421
D,1900.140
D,1822.969
D,1794.838
D,1964.599
D,1736.935
D,1761.274
D,2075.744
D,1756.565
D,1894.942
D,2018.328
D,2157.627
D,2312.636
D,2241.030
D,2339.835
D,2113.746
D,2105.019
D,2162.154
D,1853.832
D,1847.963
D,1861.767
D,2029.610
D,2183.361
D,2060.743
D,1938.245
D,1992.033
D,1852.805
D,1901.932
D,1965.301
D,2090.980
D,1904.657
D,1989.815
D,1841.992
D,1762.297
D,1962.856
D,1809.326
D,1658.241
D,1708.757
D,1844.179
D,1969.790
D,1852.160
