State,DL_bitrate
D,5032.509
D,16952.926
D,17162.962
D,15144.848
D,10488.116
D,3166.921
D,18914.240
D,19389.649
D,17168.626
D,14596.932
D,12098.762
D,3146.083
D,17591.928
D,18140.862
D,17203.507
D,14407.520
D,9999.465
D,2623.250
D,18946.672
D,18839.829
D,17084.068
D,13993.573
D,11709.303
D,2825.714
D,18567.917
D,18515.965
D,19354.319
D,13907.689
D,12127.972
D,2954.604
D,6599.273
D,17232.618
D,17633.718
D,14353.460
D,10450.393
D,2677.130
D,17551.716
D,17379.792
D,15583.652
D,14119.842
D,11086.162
D,2769.301
D,17918.662
D,15669.508
D,14993.842
D,11105.429
D,11085.535
D,2721.476
D,15668.271
D,15350.426
D,15604.770
D,14810.666
D,11322.193
D,3205.670
D,15704.597
D,15455.200
D,12051.419
D,11244.795
D,782.066
D,2684.009
