State,DL_bitrate
D,671.054
D,2020.940
D,2283.001
D,1986.717
D,2323.523
D,1874.930
D,1993.905
D,2017.057
D,2011.562
D,1937.575
D,2378.985
D,2148.627
D,2418.097
D,1967.835
D,2304.368
D,2173.195
D,2283.278
D,2126.272
D,2417.419
D,2509.986
D,2271.019
D,2044.148
D,1959.020
D,1912.948
D,2069.124
D,2314.216
D,2535.758
D,2195.366
D,1933.726
D,2055.482
D,2000.313
D,2143.534
D,2389.321
D,2127.779
D,2569.551
D,2208.228
D,2209.822
D,2407.577
D,2335.900
D,2254.164
D,1851.369
D,1827.971
D,1905.289
D,2279.038
D,2329.192
D,2204.358
D,2171.778
D,2086.721
D,2380.634
D,2392.282
D,2146.031
D,2006.935
D,2006.988
D,2169.197
D,2335.124
D,2084.342
D,2298.602
D,2148.118
D,2071.764
D,2049.699
