State,DL_bitrate
D,4340.882
D,11890.140
D,20570.085
D,32276.949
D,36729.620
D,51937.142
D,55268.817
D,59192.974
D,61008.767
D,56126.168
D,49938.566
D,52900.880
D,49056.996
D,48603.023
D,47741.736
D,49287.320
D,55019.799
D,52982.093
D,54321.723
D,54005.992
D,60208.735
D,50377.125
D,53075.676
D,51319.251
D,52681.549
D,51644.562
D,52568.986
D,53183.208
D,48839.658
D,52982.038
D,55509.099
D,56504.606
D,55653.344
D,37863.446
D,39441.106
D,36679.573
D,51202.365
D,6933.934
D,59478.482
D,52838.793
D,53329.746
D,53912.585
D,54746.145
D,57151.878
D,49738.811
D,119869.289
D,120140.619
D,124105.990
D,115876.984
D,110221.792
D,110548.012
D,95999.033
D,100644.452
D,93152.359
D,89577.882
D,100842.838
D,104972.390
D,94948.406
D,90197.001
D,100384.397
