State,DL_bitrate
D,5919.941
D,17635.693
D,21875.575
D,17442.297
D,9165.550
D,1859.145
D,22169.497
D,23473.659
D,21841.357
D,18650.665
D,8071.676
D,2277.706
D,43401.870
D,44910.437
D,44947.410
D,33695.074
D,9092.206
D,2529.923
D,67711.944
D,79573.316
D,83108.460
D,37671.162
D,8521.753
D,2239.527
D,134318.263
D,78196.140
D,109056.952
D,39796.886
D,8886.187
D,1925.438
D,132291.810
D,75865.558
D,81037.432
D,35985.606
D,9496.224
D,2434.545
D,133323.379
D,141515.603
D,99535.083
D,33680.442
D,7258.142
D,1940.269
D,116183.720
D,150832.123
D,90992.416
D,41481.406
D,9858.507
D,2258.271
D,135141.959
D,156962.407
D,87204.580
D,40105.471
D,8600.165
D,2150.043
D,130355.395
D,136690.026
D,84321.847
D,33163.356
D,9480.907
D,2306.817
