State,DL_bitrate
D,4963.216
D,15247.794
D,25319.946
D,49179.281
D,72177.451
D,81328.705
D,78998.471
D,73430.288
D,75562.080
D,74626.058
D,72102.242
D,73478.364
D,73794.426
D,77559.652
D,71073.400
D,77145.208
D,78375.780
D,74094.525
D,79935.643
D,69801.784
D,74551.889
D,71522.592
D,77851.006
D,79015.200
D,69733.057
D,77685.820
D,76801.597
D,67978.018
D,68895.485
D,72265.680
D,73622.686
D,75999.326
D,77373.047
D,74400.433
D,72624.838
D,73532.608
D,77813.935
D,78809.759
D,75776.244
D,73576.337
D,80710.193
D,74770.955
D,79856.355
D,74428.990
D,79391.053
D,78786.715
D,76255.065
D,79492.193
D,80386.194
D,71930.442
D,74901.667
D,80626.915
D,80029.707
D,77129.967
D,72839.521
D,75665.715
D,77391.222
D,76783.011
D,74885.159
D,76256.764
