State,DL_bitrate
D,673.953
D,2193.570
D,2174.815
D,1947.761
D,2220.796
D,2128.369
D,2472.369
D,2153.374
D,2028.195
D,2159.263
D,2419.463
D,2086.532
D,2256.282
D,2335.502
D,1958.419
D,2056.000
D,2386.741
D,2055.964
D,2521.974
D,2357.814
D,2087.877
D,2065.730
D,2039.533
D,2253.988
D,2007.537
D,2297.408
D,2452.512
D,2142.784
D,2122.358
D,1924.613
D,2075.132
D,2232.316
D,2262.801
D,2406.099
D,2561.960
D,2223.195
D,2176.103
D,2154.826
D,1975.303
D,1848.746
D,2068.833
D,1878.701
D,1968.030
D,2083.748
D,2205.045
D,2262.294
D,2055.968
D,2111.354
D,2066.045
D,2178.581
D,2117.797
D,2281.197
D,2411.753
D,2142.377
D,1979.159
D,2128.222
D,2394.527
D,2187.968
D,2254.713
D,2195.446
