State,DL_bitrate
D,694.380
D,1896.906
D,2199.243
D,1985.151
D,2046.389
D,1965.652
D,2286.795
D,2057.507
D,2154.496
D,1959.811
D,2363.449
D,1991.163
D,2147.597
D,2218.474
D,2195.162
D,2061.275
D,2000.467
D,2072.976
D,2217.495
D,2426.029
D,2064.372
D,2154.517
D,2014.991
D,2069.611
D,2077.339
D,2208.289
D,2552.154
D,2488.955
D,2313.437
D,2226.203
D,2071.047
D,2225.238
D,2101.576
D,2529.252
D,2552.193
D,2542.247
D,2598.955
D,2189.495
D,2302.244
D,1946.862
D,1844.220
D,2027.590
D,2020.614
D,1975.193
D,2272.359
D,2301.506
D,2112.931
D,2213.796
D,2239.985
D,2245.100
D,2274.300
D,2395.253
D,2351.094
D,2187.437
D,1937.393
D,2264.367
D,2419.824
D,1981.730
D,2194.431
D,2370.066
