State,DL_bitrate
D,614.106
D,1932.553
D,1869.870
D,1710.794
D,2099.434
D,1829.561
D,2087.862
D,1940.319
D,2204.896
D,1859.233
D,2052.857
D,1758.516
D,1665.292
D,1735.373
D,1748.689
D,1741.568
D,1971.711
D,1963.063
D,1933.173
D,1917.643
D,2059.778
D,1962.322
D,1775.441
D,1905.874
D,1836.421
D,2003.013
D,1742.793
D,1718.119
D,1778.955
D,2019.655
D,2087.653
D,2155.637
D,1967.378
D,2207.372
D,2230.248
D,1841.950
D,2133.891
D,2265.549
D,1810.821
D,2081.610
D,1838.292
D,2082.137
D,1841.114
D,2129.218
D,1924.215
D,2270.548
D,2097.745
D,1849.629
D,1900.173
D,2205.186
D,2206.347
D,1754.132
D,1738.488
D,1867.561
D,1579.416
D,1736.390
D,1619.353
D,1831.859
D,2007.031
D,1968.105
