State,DL_bitrate
D,710.265
D,1977.150
D,1800.944
D,1920.147
D,1835.134
D,2097.538
D,2232.401
D,1803.484
D,2008.396
D,2161.844
D,2284.636
D,2103.342
D,2127.508
D,1963.303
D,2276.598
D,2079.280
D,2169.349
D,1900.938
D,2148.632
D,2076.719
D,1848.147
D,2041.790
D,1874.557
D,2066.329
D,1860.378
D,1958.838
D,2181.647
D,1941.057
D,1996.400
D,2135.029
D,2096.122
D,2145.644
D,2120.729
D,2164.654
D,2259.803
D,2213.510
D,2119.533
D,1956.518
D,2013.691
D,2155.957
D,2041.219
D,2237.979
D,2041.955
D,2056.463
D,1987.414
D,1933.539
D,2057.089
D,1920.943
D,2255.500
D,2001.665
D,2194.218
D,2050.920
D,2035.751
D,2228.941
D,146.313
D,1951.066
D,1905.426
D,2319.861
D,1980.011
D,2074.153
