State,DL_bitrate
D,681.333
D,1843.199
D,1888.764
D,2117.018
D,2196.525
D,2230.213
D,1852.238
D,1852.539
D,2200.197
D,2222.961
D,2180.268
D,1974.273
D,1840.495
D,1985.123
D,1966.445
D,2045.188
D,2057.640
D,1990.727
D,1882.099
D,2199.818
D,2221.582
D,2118.119
D,2209.853
D,2184.482
D,2248.078
D,1969.784
D,2011.649
D,2037.710
D,1932.304
D,1865.773
D,2292.296
D,2201.945
D,2110.570
D,1936.448
D,2236.257
D,2073.123
D,2100.034
D,1916.202
D,2195.357
D,2020.644
D,2013.787
D,1878.578
D,1863.562
D,2208.987
D,1930.847
D,1929.779
D,2312.095
D,2008.085
D,1913.457
D,2244.903
D,2016.954
D,2359.067
D,1901.268
D,1950.565
D,1952.458
D,2233.969
D,2106.819
D,2198.822
D,1968.479
D,1941.243
