State,DL_bitrate
D,4874.374
D,14128.666
D,17087.299
D,15317.712
D,6908.234
D,2035.260
D,4722.240
D,15665.621
D,13036.127
D,14935.047
D,8005.754
D,2056.213
D,16851.961
D,16069.890
D,17088.208
D,16372.576
D,6910.457
D,1976.019
D,14453.053
D,13336.915
D,16403.819
D,14257.636
D,7007.252
D,1933.907
D,17270.655
D,15694.581
D,13685.374
D,14371.078
D,8576.246
D,2244.415
D,16070.923
D,24109.777
D,22957.933
D,28321.572
D,7862.306
D,2134.234
D,27849.293
D,49710.699
D,34466.200
D,27220.434
D,8863.548
D,2213.896
D,47494.584
D,51627.544
D,34898.197
D,31234.655
D,7553.920
D,1884.436
D,47740.451
D,48975.713
D,64275.292
D,31075.483
D,8812.734
D,1896.010
D,48028.266
D,50703.026
D,34127.753
D,29642.476
D,9132.071
D,2011.781
