State,DL_bitrate
D,1445.565
D,3966.847
D,3432.260
D,4908.879
D,7413.313
D,7995.012
D,10576.184
D,13848.696
D,13455.463
D,11837.786
D,1982.961
D,8202.545
D,7115.393
D,6848.149
D,5835.070
D,6093.424
D,7997.269
D,7863.643
D,8301.789
D,8216.363
D,4015.390
D,2048.954
D,4126.676
D,3476.317
D,5784.402
D,3814.181
D,3943.840
D,5059.722
D,7304.656
D,8358.776
D,4064.283
D,7016.935
D,7549.021
D,7419.544
D,6770.007
D,7255.315
D,5802.375
D,8017.115
D,11056.990
D,12530.161
D,12514.499
D,12478.873
D,13789.354
D,11164.920
D,10578.308
D,7748.932
D,3547.828
D,10991.871
D,7889.232
D,8459.688
D,8399.070
D,9009.843
D,8952.012
D,8921.278
D,15844.394
D,17479.692
D,6423.548
D,50290.681
D,51925.094
D,49083.496
