State,DL_bitrate
D,931.088
D,2875.681
D,2851.223
D,2904.266
D,2993.167
D,2709.044
D,2832.797
D,2962.886
D,3076.507
D,2848.627
D,2778.142
D,2717.938
D,2579.018
D,2907.147
D,3061.806
D,2926.705
D,2568.592
D,2847.458
D,3140.486
D,2741.945
D,3037.219
D,2863.065
D,2563.974
D,2854.364
D,2926.238
D,2875.326
D,2624.950
D,2496.759
D,3065.567
D,2911.770
D,2634.255
D,2803.967
D,2876.117
D,2776.217
D,3126.046
D,3179.167
D,3125.636
D,2749.577
D,3082.245
D,2770.057
D,3269.648
D,2812.538
D,2651.025
D,2981.380
D,2916.464
D,2705.796
D,2866.818
D,3246.228
D,3147.585
D,2934.585
D,3010.069
D,2854.828
D,2730.293
D,2919.917
D,2970.566
D,2975.471
D,2813.669
D,3109.905
D,2771.259
D,2985.658
