State,DL_bitrate
D,630.083
D,1984.239
D,1883.053
D,1777.182
D,2043.297
D,2035.672
D,1916.928
D,1859.462
D,2028.909
D,1822.102
D,2064.084
D,1838.144
D,1966.032
D,1661.561
D,1998.351
D,1909.551
D,1846.955
D,2007.647
D,2190.584
D,2070.328
D,2004.179
D,2136.885
D,2045.203
D,1665.702
D,1860.251
D,2040.386
D,1824.903
D,1675.471
D,1891.439
D,1979.473
D,2129.809
D,1980.998
D,2093.760
D,2304.322
D,2096.575
D,1861.042
D,2030.949
D,2241.253
D,1903.160
D,1967.613
D,1863.283
D,1941.597
D,2068.930
D,1869.379
D,2117.417
D,2126.235
D,2034.677
D,2204.430
D,2213.553
D,1871.719
D,1826.419
D,1856.831
D,2006.140
D,1983.233
D,1613.336
D,1903.343
D,1852.876
D,1846.551
D,1864.267
D,1940.619
