State,DL_bitrate
D,681.228
D,1914.395
D,2015.448
D,2070.857
D,1954.874
D,1881.310
D,2027.129
D,2331.493
D,2177.748
D,2095.237
D,2341.047
D,2050.472
D,2212.905
D,1929.902
D,2232.557
D,2286.938
D,2441.250
D,2074.494
D,2216.457
D,2257.684
D,2125.672
D,2217.887
D,2405.810
D,2196.003
D,2074.910
D,2106.253
D,2539.867
D,2222.475
D,2300.170
D,1943.884
D,2121.155
D,2113.985
D,2273.210
D,2520.250
D,2479.876
D,2187.615
D,2450.691
D,2156.790
D,2454.827
D,2043.006
D,1970.865
D,2108.464
D,2255.053
D,2316.656
D,2030.693
D,2294.171
D,2000.151
D,2327.361
D,2074.041
D,2477.372
D,1986.653
D,2173.698
D,2086.874
D,1965.462
D,1964.473
D,2285.604
D,2178.314
D,2412.437
D,2356.614
D,2239.396
