State,DL_bitrate
D,5225.549
D,9695.219
D,6156.458
D,3183.339
D,1067.508
D,1008.221
D,7521.183
D,11980.237
D,12426.528
D,10742.870
D,6761.136
D,2048.556
D,11428.123
D,11749.954
D,10473.119
D,9114.630
D,7258.958
D,1838.993
D,12116.942
D,11848.606
D,11886.298
D,9848.419
D,7692.731
D,1958.720
D,10914.947
D,11415.110
D,9979.289
D,9400.082
D,7431.939
D,1790.234
D,11096.585
D,7875.274
D,3054.375
D,5923.930
D,8115.923
D,1843.364
D,11342.080
D,11699.164
D,10695.823
D,10188.886
D,8457.303
D,1775.643
D,10549.658
D,10926.848
D,11913.170
D,10651.392
D,7483.587
D,1901.342
D,6412.238
D,5783.038
D,6086.472
D,5723.775
D,3427.033
D,1708.983
D,3432.664
D,6432.130
D,6415.837
D,5400.368
D,3393.660
D,1890.964
