State,DL_bitrate
D,676.932
D,1954.484
D,2195.780
D,1943.989
D,2270.483
D,1984.855
D,2199.818
D,2397.183
D,2356.907
D,2181.799
D,2442.788
D,2000.663
D,131.007
D,172.885
D,1939.822
D,2042.053
D,2259.053
D,2073.398
D,2193.954
D,2434.451
D,2299.935
D,2014.142
D,2151.131
D,2237.155
D,2293.205
D,2208.454
D,2252.020
D,2332.785
D,2077.676
D,1959.829
D,2251.995
D,2285.667
D,2178.289
D,2479.084
D,2124.482
D,2435.118
D,2396.602
D,2447.949
D,2183.644
D,2151.378
D,1952.421
D,1892.249
D,2264.139
D,2050.144
D,2270.802
D,2281.728
D,2345.345
D,2238.132
D,2253.612
D,2109.052
D,2436.428
D,2424.496
D,2010.116
D,2368.019
D,2044.192
D,1986.590
D,2079.836
D,2144.029
D,2250.303
D,2406.785
