State,DL_bitrate
D,5037.939
D,14837.143
D,24718.028
D,48035.634
D,76463.696
D,76231.990
D,147282.582
D,145828.951
D,149694.044
D,139116.828
D,152787.031
D,141183.531
D,142212.942
D,155341.221
D,135295.449
D,135553.303
D,145311.910
D,156473.118
D,168007.510
D,136756.529
D,150425.938
D,141851.352
D,137780.411
D,147251.675
D,143824.749
D,140056.697
D,151229.841
D,154706.229
D,132671.648
D,138697.759
D,146211.227
D,146563.405
D,153992.368
D,164542.850
D,145787.126
D,141997.453
D,148378.312
D,152292.311
D,142649.062
D,142762.681
D,165469.481
D,163048.669
D,154807.949
D,143013.312
D,174114.475
D,147060.015
D,168946.592
D,165644.272
D,172306.590
D,152214.803
D,147731.959
D,156675.480
D,164927.727
D,144842.321
D,144319.594
D,140163.175
D,145667.593
D,147930.355
D,141503.062
D,140975.160
