State,DL_bitrate
D,122.205
D,1941.683
D,1899.967
D,1824.546
D,1861.974
D,1946.347
D,2073.804
D,2147.341
D,2261.168
D,1852.050
D,2054.753
D,1923.413
D,1633.714
D,1768.261
D,1659.662
D,1912.308
D,1958.251
D,1959.172
D,1943.262
D,2146.134
D,2024.467
D,2194.964
D,1771.198
D,2076.567
D,1928.598
D,1865.241
D,1992.018
D,1736.245
D,1913.145
D,1925.865
D,2098.137
D,2075.790
D,2133.476
D,1938.293
D,1944.510
D,2174.880
D,2100.532
D,1962.740
D,1840.108
D,1951.666
D,2092.432
D,1796.035
D,1997.386
D,2218.767
D,1869.328
D,2027.720
D,2182.786
D,1916.462
D,2271.906
D,2053.861
D,1868.490
D,1806.330
D,1657.758
D,1951.273
D,1893.970
D,1940.861
D,1741.483
D,1780.168
D,1949.336
D,1776.031
