State,DL_bitrate
D,4895.664
D,14122.381
D,29179.145
D,45242.196
D,69064.281
D,70423.614
D,65837.520
D,74368.945
D,33472.635
D,21287.283
D,19692.527
D,21913.181
D,8672.822
D,71707.115
D,71248.444
D,67148.306
D,82209.582
D,82112.664
D,88151.721
D,82590.594
D,168556.846
D,140086.429
D,135252.898
D,154571.817
D,163346.407
D,152102.602
D,153051.342
D,178026.995
D,142915.353
D,148941.175
D,152950.790
D,144981.802
D,135534.968
D,167915.152
D,169570.149
D,157021.440
D,145321.298
D,168840.479
D,153512.458
D,133111.723
D,133604.145
D,124965.030
D,144915.105
D,152695.688
D,169968.468
D,160742.863
D,167114.021
D,139756.402
D,142699.628
D,169262.107
D,140958.791
D,166083.242
D,161300.904
D,157126.650
D,143429.980
D,141240.541
D,153755.949
D,141336.047
D,166891.645
D,148172.572
