State,DL_bitrate
D,2843.706
D,7136.926
D,9786.889
D,14931.490
D,28721.185
D,33528.040
D,30009.431
D,30847.037
D,34432.935
D,34748.335
D,29611.401
D,29264.836
D,27053.545
D,26763.621
D,27029.244
D,27966.976
D,28721.643
D,29686.406
D,29469.387
D,31760.360
D,33831.448
D,34820.758
D,31852.502
D,27331.094
D,28776.595
D,33007.232
D,30752.248
D,25700.104
D,25899.437
D,30019.897
D,31529.765
D,33251.780
D,37345.311
D,35631.412
D,35796.113
D,34807.391
D,29472.272
D,32210.134
D,30922.321
D,28679.689
D,28122.634
D,15551.037
D,15731.028
D,16139.251
D,15311.330
D,17232.403
D,16166.477
D,17248.060
D,15061.131
D,16107.466
D,16479.975
D,14927.615
D,14477.665
D,13394.849
D,12470.433
D,1790.739
D,25767.988
D,28883.103
D,27544.386
D,32128.656
