State,DL_bitrate
D,3594.433
D,15292.834
D,29958.317
D,37317.713
D,36836.775
D,39661.717
D,35771.996
D,30478.122
D,30081.450
D,40568.399
D,49108.259
D,39617.911
D,38773.718
D,51408.467
D,49476.966
D,54749.781
D,49706.048
D,53758.359
D,52131.146
D,51068.919
D,52537.267
D,51497.696
D,45907.397
D,24174.638
D,25526.234
D,35526.777
D,36510.277
D,36990.217
D,35556.823
D,37582.778
D,47470.976
D,38155.029
D,36859.892
D,47887.903
D,49076.718
D,38732.731
D,38592.063
D,37759.206
D,32147.925
D,37699.154
D,33119.955
D,3046.498
D,8570.300
D,9582.779
D,12058.991
D,15458.141
D,16950.960
D,22920.629
D,21442.779
D,24589.877
D,26171.678
D,7938.533
D,7122.469
D,5003.063
D,13853.717
D,15560.828
D,15630.027
D,15362.710
D,17115.804
D,17237.670
