State,DL_bitrate
D,3327.270
D,4707.018
D,4171.829
D,3577.969
D,3409.196
D,1938.737
D,4962.858
D,5457.705
D,6784.209
D,6420.625
D,2601.770
D,2047.086
D,3245.893
D,2498.904
D,3194.442
D,2582.459
D,2589.832
D,1006.159
D,1616.420
D,2305.929
D,2703.654
D,2131.906
D,1991.484
D,1769.894
D,2772.975
D,2440.128
D,3456.856
D,2548.981
D,1847.104
D,1941.629
D,3450.775
D,3807.966
D,4080.287
D,2682.737
D,2083.307
D,2263.502
D,2044.024
D,3477.806
D,6409.810
D,7786.180
D,7210.016
D,2032.924
D,8793.576
D,11503.321
D,11752.640
D,10451.432
D,7927.113
D,1981.431
D,9105.994
D,2430.325
D,3974.673
D,2619.723
D,1865.094
D,1828.637
D,3346.847
D,2318.782
D,896.161
D,4717.646
D,3594.212
D,1878.003
