State,DL_bitrate
D,5885.661
D,17088.049
D,29661.821
D,37532.726
D,7671.420
D,2313.621
D,77607.546
D,74483.162
D,80541.509
D,33290.238
D,9850.926
D,2273.434
D,85185.477
D,67359.131
D,87471.631
D,34395.801
D,9407.722
D,2196.313
D,150861.169
D,157714.061
D,98876.373
D,35322.587
D,7730.392
D,2356.475
D,120784.875
D,162305.031
D,93304.564
D,35940.365
D,8928.493
D,1926.299
D,125992.860
D,152100.103
D,85890.184
D,34277.437
D,8765.447
D,2650.181
D,131700.501
D,141764.561
D,92251.320
D,32942.586
D,7613.878
D,1866.163
D,114887.986
D,157636.121
D,102603.476
D,37422.052
D,8489.436
D,2382.274
D,132194.098
D,141627.084
D,96751.048
D,41281.216
D,8720.279
D,2272.851
D,136669.373
D,134451.042
D,83197.294
D,36148.937
D,7870.754
D,1962.812
