State,DL_bitrate
D,11.966
D,946.119
D,1008.572
D,1806.626
D,1007.170
D,1074.937
D,1028.489
D,1063.140
D,1012.396
D,2166.054
D,1974.996
D,1977.686
D,1821.329
D,2058.970
D,1884.265
D,2037.551
D,2032.845
D,2081.305
D,2248.531
D,2199.397
D,1822.772
D,2002.836
D,1916.014
D,1938.862
D,1840.292
D,1999.246
D,1876.504
D,1852.866
D,1983.433
D,2081.332
D,2208.711
D,2295.269
D,1926.961
D,1967.475
D,1904.827
D,2170.510
D,1955.420
D,1959.017
D,1895.111
D,1878.010
D,2052.627
D,1915.639
D,1930.493
D,2013.455
D,2138.062
D,2091.512
D,2036.621
D,1890.182
D,2148.462
D,1995.078
D,1944.029
D,2019.631
D,2037.905
D,2221.072
D,2170.543
D,2246.369
D,1942.656
D,2118.001
D,1966.201
D,1879.608
