State,DL_bitrate
D,702.301
D,2288.415
D,1882.509
D,2170.323
D,2304.932
D,1885.461
D,2198.716
D,2473.014
D,2088.896
D,2245.920
D,2466.466
D,2094.667
D,2218.267
D,2292.759
D,2147.544
D,2191.589
D,2259.629
D,2438.687
D,2098.261
D,2544.910
D,2501.577
D,2430.720
D,2309.564
D,2007.410
D,2166.785
D,2186.277
D,2294.450
D,2063.984
D,2183.122
D,2168.534
D,2213.377
D,2225.084
D,2362.062
D,2142.735
D,2346.787
D,2610.494
D,2637.883
D,2286.350
D,2061.924
D,2268.964
D,2080.546
D,1892.505
D,2160.241
D,2114.755
D,2419.493
D,2312.383
D,2412.758
D,2200.074
D,2439.173
D,2097.553
D,2168.647
D,2140.213
D,2153.405
D,2038.444
D,2212.553
D,2462.522
D,2079.804
D,2432.826
D,2296.474
D,2151.260
