State,DL_bitrate
D,3267.606
D,2873.766
D,4134.323
D,4386.787
D,3635.639
D,1175.406
D,8540.660
D,8945.598
D,8559.543
D,8432.998
D,9081.678
D,8563.307
D,8627.485
D,8813.873
D,8729.123
D,8878.017
D,8351.347
D,1562.368
D,6422.999
D,6305.660
D,6238.289
D,6182.378
D,6416.633
D,7086.241
D,2823.467
D,7193.433
D,6861.002
D,4554.917
D,4816.228
D,4830.099
D,3731.637
D,2820.635
D,2669.209
D,3453.380
D,1530.418
D,5350.161
D,4944.482
D,6374.213
D,5746.855
D,5105.830
D,5552.106
D,4874.669
D,4584.381
D,3728.446
D,4080.137
D,5556.886
D,5579.006
D,4943.477
D,4884.352
D,5121.958
D,4948.795
D,5092.317
D,5218.255
D,1801.536
D,4140.138
D,5125.207
D,7512.094
D,6668.643
D,7620.651
D,6639.155
