State,DL_bitrate
D,4383.097
D,12143.573
D,19587.085
D,4584.606
D,3099.560
D,10774.208
D,13215.081
D,10885.870
D,11312.134
D,13620.768
D,13207.299
D,13122.270
D,16280.276
D,16479.134
D,31693.604
D,49435.212
D,50475.963
D,53932.742
D,53888.444
D,54496.182
D,57198.794
D,38572.363
D,52150.112
D,53132.013
D,53376.971
D,51591.600
D,50314.944
D,50860.745
D,48041.062
D,53129.958
D,57684.764
D,56407.675
D,56094.041
D,56819.056
D,51441.755
D,39343.571
D,38030.033
D,36798.102
D,35382.039
D,3205.610
D,13373.506
D,15183.389
D,15443.439
D,15098.799
D,14268.629
D,15815.616
D,15958.488
D,16266.944
D,15851.901
D,16062.348
D,17908.418
D,14484.542
D,14320.657
D,16560.466
D,16478.332
D,14966.467
D,16048.178
D,15775.028
D,16615.882
D,14672.815
