State,DL_bitrate
D,5415.141
D,5909.962
D,2657.888
D,1623.242
D,1575.299
D,1475.136
D,499.334
D,2683.846
D,3009.514
D,3071.987
D,2253.861
D,1318.517
D,1975.110
D,1855.576
D,654.205
D,2215.785
D,2645.939
D,2635.219
D,1492.491
D,6528.983
D,4918.101
D,6297.799
D,5164.830
D,2497.118
D,8723.305
D,7292.273
D,7546.202
D,8547.901
D,5217.200
D,2580.311
D,7449.006
D,4132.082
D,3456.491
D,7373.761
D,5939.731
D,2917.260
D,9289.727
D,11956.925
D,11459.655
D,5583.590
D,5778.917
D,2857.489
D,9292.932
D,8978.955
D,7963.994
D,8824.584
D,6287.622
D,3179.006
D,12149.784
D,5026.045
D,7511.447
D,7601.625
D,5505.812
D,2945.738
D,7711.845
D,9001.295
D,8726.183
D,9229.653
D,5950.098
D,2876.356
