State,DL_bitrate
D,2314.027
D,4363.522
D,7406.327
D,6657.189
D,7571.078
D,2232.684
D,11353.461
D,13257.017
D,2300.698
D,2942.828
D,4466.324
D,2221.227
D,7511.322
D,5842.724
D,6251.761
D,6925.602
D,4285.389
D,2118.895
D,8489.032
D,2746.106
D,4346.741
D,4487.347
D,4078.276
D,2051.533
D,4168.202
D,3886.472
D,5106.147
D,6207.681
D,7925.135
D,1944.519
D,5973.821
D,7460.705
D,7992.539
D,7052.851
D,4287.129
D,2585.019
D,6489.437
D,8799.710
D,11095.931
D,11160.947
D,7907.333
D,1802.663
D,13414.018
D,12049.579
D,10536.008
D,9585.299
D,7948.118
D,2066.984
D,5515.526
D,8141.507
D,8258.486
D,7429.832
D,4531.699
D,2138.851
D,8773.175
D,16432.145
D,18365.304
D,3614.731
D,2955.401
D,2015.307
