State,DL_bitrate
D,460.053
D,9028.706
D,14810.847
D,19841.755
D,19947.819
D,42962.255
D,45648.237
D,45887.058
D,49014.626
D,41582.446
D,47867.069
D,39512.985
D,39950.300
D,47380.461
D,44805.282
D,46156.678
D,44874.977
D,39504.622
D,45928.461
D,47037.710
D,39654.737
D,43445.638
D,44389.978
D,39603.999
D,42865.993
D,45462.101
D,39999.632
D,39034.876
D,39041.246
D,45456.075
D,48164.230
D,44642.809
D,42426.042
D,49559.749
D,46239.725
D,46450.756
D,45026.115
D,44464.194
D,49054.344
D,46067.982
D,42123.539
D,44033.574
D,45693.952
D,47804.033
D,47726.115
D,48048.854
D,42479.103
D,47419.747
D,47719.050
D,41146.183
D,40650.827
D,45550.027
D,40739.809
D,46237.265
D,41473.309
D,46201.336
D,50612.175
D,49601.388
D,49780.494
D,48026.529
