State,DL_bitrate
D,628.419
D,1730.160
D,1916.068
D,2062.110
D,1695.547
D,2159.900
D,2007.315
D,2175.262
D,2174.753
D,2131.234
D,2121.679
D,1958.186
D,1665.158
D,1914.392
D,1696.583
D,1815.251
D,2096.556
D,2019.217
D,2078.180
D,1896.021
D,2242.153
D,1888.917
D,2059.865
D,1967.851
D,1815.035
D,2072.003
D,2064.962
D,1933.806
D,1811.687
D,1760.156
D,1853.618
D,2042.973
D,1989.103
D,2155.520
D,2117.630
D,2056.945
D,2045.494
D,2216.829
D,2166.485
D,1859.372
D,2100.822
D,2058.627
D,2031.080
D,2120.107
D,1857.236
D,2062.659
D,2045.047
D,2044.639
D,2068.467
D,2163.410
D,1938.538
D,1792.779
D,2016.130
D,2026.928
D,1744.545
D,1640.662
D,1781.452
D,1825.658
D,1968.765
D,1734.752
